position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
340.0,1129.2445691607884,0.95,2153.3046682628133,4765868.259561903,298805.5469437161,1061.8533016732076,187730.3799466058,24144.75859271322,5276548.9450449385,54.41057639680231,0.05278506246650495,1419.696522541534,18.562149429164,1.491023991064623,763.4367607999998,11.612326872168586,903.8977961684924,0.6869654606753527,1.3159599306530587e-05,-0.016317903140097928,0.0008064516129032258,16.415224015798785,11.3693295078722,0.01543368133769943,1500.6043212540756,2.374999999999998,1.491023991064623,274.50987814586955
350.0,1134.829418533721,0.95,1842.9232690493536,4004237.701003112,246271.15958842702,1066.1553705166016,155532.44250745454,29458.012175139975,4435499.315274133,44.821959996737974,0.05291665845957026,1419.5333435101331,18.655906279408697,1.5016716523605775,764.0844049999998,14.096514263739303,900.7889729049165,0.6741843290075681,1.1052663387491602e-05,-0.013705302600489586,0.0008064516129032258,17.27637786636487,11.591819615799889,0.018787639650739266,1500.6043212540756,2.374999999999998,1.5016716523605775,334.4418594619016
360.0,1140.4522640914786,0.95,1625.5452549068036,3474677.425861117,209636.43841177397,1070.7983567321628,133134.0387917822,34780.16505852502,3852228.068123198,38.13286023492807,0.05302718509344518,1419.3962904841283,18.739288212328084,1.5106529072287347,764.7328527999998,16.569263216296502,898.3422746783365,0.6616982104990479,9.591090884873978e-06,-0.011892952697243733,0.0008064516129032258,17.985773097902584,11.823447819575692,0.022141597981232393,1500.6043212540756,2.374999999999998,1.5106529072287347,394.4716931797168
370.0,1141.5006959648028,0.95,1575.050187967092,3349366.9803732526,201457.0414766351,1071.2156076224378,127932.02834599551,36361.52470941184,3715117.5749052954,36.622783356344314,0.05312309600229392,1419.277360957156,18.8154887493807,1.5184749381315203,765.3821042,17.25246801355731,896.3355242615224,0.6582893315937222,9.241873550407425e-06,-0.011459923202505207,0.0008064516129032258,18.58930023543786,11.862717509342659,0.023123731665043286,1500.6043212540756,2.374999999999998,1.5184749381315203,412.31595618311604
380.0,1140.6966978908174,0.95,1577.0482396006155,3350434.712064888,202214.98365655562,1069.8826645993117,128109.17900278306,36391.57295820276,3717150.447682429,36.73785180558829,0.05321551473779799,1419.1627617251308,18.89020434239051,1.52603720080173,766.0321591999997,17.198430702109246,894.4686561880044,0.6585583122556453,9.23908365856773e-06,-0.011456463736623984,0.0008064516129032258,19.16892745121602,11.821991859933307,0.023123731665043286,1500.6043212540756,2.374999999999998,1.52603720080173,412.66614473263354
390.0,1140.8175716041872,0.95,1555.3170856537217,3295065.091666024,198911.95293910612,1069.46042434897,125868.63775999274,37165.79384308961,3657011.476208213,36.11540809525675,0.05330790557438367,1419.0481970877647,18.965225484564787,1.53362178187853,766.6830178,17.49484310841144,892.6517990520425,0.6570842158110535,9.081890105914665e-06,-0.011261543731334183,0.0008064516129032258,19.750375850387325,11.821136444292353,0.02359363158138621,1500.6043212540756,2.374999999999998,1.53362178187853,421.40818382399027
400.0,1140.0628773311557,0.95,1557.275940691679,3296537.890890304,199652.89794127428,1068.2120052624,126051.03668705112,37196.562371126245,3659438.3878897554,36.227318563205074,0.05339872447544281,1418.9355816504515,19.039742281571435,1.5411013307919732,767.3346799999998,17.440799470720478,890.9171287242169,0.6573527354948141,9.080199191577115e-06,-0.011259446997555623,0.0008064516129032258,20.321972859747873,11.782425434134403,0.02359363158138621,1500.6043212540756,2.374999999999998,1.5411013307919732,421.7663706858261
410.0,1141.949013432557,0.95,1494.6895702220065,3144784.013532451,189325.05920497896,1069.5487745152905,119666.5717453671,39404.4316741597,3493180.0761569566,34.331857742547186,0.053489526467358585,1418.8229871804758,19.114566046266784,1.5486033240015193,767.9871457999999,18.40370547847585,889.2254250835831,0.6525848656987788,8.660297002063727e-06,-0.010738768282559022,0.0008064516129032258,20.89534107126753,11.85798772042885,0.024966077085544942,1500.6043212540756,2.374999999999998,1.5486033240015193,446.67511950773593
420.0,1143.8793643717593,0.95,1437.8012707209223,3007464.3348495546,179953.69121935824,1070.9829686784642,113885.40177781688,41641.178542967864,3342944.6063896976,32.611661071828074,0.05357612943737922,1418.7155994976501,19.18748277906952,1.555780638493132,768.6404151999998,19.37446231368402,887.6645394240678,0.6478131276067587,8.280789162330322e-06,-0.0102681785612896,0.0008064516129032258,21.438709905967453,11.936426313953012,0.026354374944060645,1500.6043212540756,2.374999999999998,1.555780638493132,471.9090250262467
430.0,1145.133130979901,0.95,1400.0452280390818,2916136.765952775,173839.05152696496,1071.7970022455866,110061.88542600036,43293.94646883408,3243331.6493745744,31.483086660052074,0.05365893732900252,1418.6129177120372,19.258681505544217,1.5626637707669313,769.2944882,20.06897878995084,886.2180746769794,0.6444206698323542,8.027207734233969e-06,-0.009953737590450122,0.0008064516129032258,21.954853262004594,11.985680915008793,0.0273727597098474,1500.6043212540756,2.374999999999998,1.5626637707669313,490.5571296104767
440.0,1146.1591017388973,0.95,1369.4587211099004,2842197.675653273,168936.6059450441,1072.4168105959252,106974.67418943459,44741.96982118779,3162850.925608939,30.57510700911105,0.053739209406344864,1418.5133803361327,19.328811760790423,1.569355128636893,769.9493647999998,20.664961147461877,884.8535726070234,0.6415236821793312,7.821360805781714e-06,-0.009698487399169325,0.0008064516129032258,22.453134719405274,12.025131917578962,0.028260638894532977,1500.6043212540756,2.374999999999998,1.569355128636893,506.8961018831911
450.0,1147.1959178860563,0.95,1340.6601575636757,2772832.889969314,164327.82512717904,1073.0729963807805,104076.67665415454,46192.42826433803,3087429.8200149857,29.721221939885318,0.053817423014402684,1418.416395462141,19.398114753520773,1.5758929183956878,770.605045,21.25866156178662,883.5571031315463,0.6386507354917736,7.62835700067696e-06,-0.00945916268083943,0.0008064516129032258,22.93704562195387,12.065348285390861,0.02914851807921855,1500.6043212540756,2.374999999999998,1.5758929183956878,523.2623035762298
460.0,1147.3922683363191,0.95,1328.4195845198176,2742708.049120618,162540.32305911556,1072.9136097016135,102854.01217219894,46896.870872398904,3054999.2552243313,29.378203888922318,0.05389370658440945,1418.3218038353327,19.466648043748688,1.5822865372585386,771.2615287999998,21.50687634995329,882.3227959576424,0.6374534286874024,7.541803325008974e-06,-0.009351836123011128,0.0008064516129032258,23.407442122266733,12.067726988557615,0.029566497347561203,1500.6043212540756,2.374999999999998,1.5822865372585386,531.2156869024958
470.0,1146.5316305330286,0.95,1335.418107946086,2757915.9595125606,164043.45411390235,1071.7110958972107,103571.63889529866,46661.70492411739,3072192.7574458793,29.629901082627413,0.05396912461765954,1418.2282854741027,19.534975683479622,1.588624291483424,771.9188161999999,21.32418183445187,881.1268738363066,0.6383344688752531,7.5777905380623915e-06,-0.009396460267197366,0.0008064516129032258,23.87240969065198,12.02230964027513,0.0293943263589852,1500.6043212540756,2.374999999999998,1.588624291483424,528.5732959225609
480.0,1142.460232443423,0.95,1404.1337404228464,2918123.1596957557,176178.91520812034,1067.3247160449812,110518.27317156737,43629.94496131984,3248450.293036763,31.800400243114407,0.054044902523040166,1418.1343208714306,19.60375749833366,1.5950090125214345,772.5769071999999,19.868724720204654,879.944070434955,0.6453970105320318,8.005717591308463e-06,-0.009927089813222493,0.0008064516129032258,24.341360859687867,11.834316886299932,0.027469705140160148,1500.6043212540756,2.374999999999998,1.5950090125214345,494.3946035962898
490.0,1137.5809741332696,0.95,1499.4857976703224,3140871.6587793445,193029.1954407048,1062.1553653823898,120182.15733373324,39992.74970259841,3494075.761256381,34.818835868048836,0.05412495969895325,1418.0350499732983,19.675128718588205,1.6017725223867258,773.2358017999998,18.14631025624165,878.6997111867835,0.6538559720582174,8.603717185236043e-06,-0.010668609309692692,0.0008064516129032258,24.844664425509126,11.6157536721787,0.025169374014201627,1500.6043212540756,2.374999999999998,1.6017725223867258,453.3891625462149
500.0,1133.1407919810526,0.95,1597.864554764103,3370548.1469588825,210546.05446718214,1057.4255051620241,130179.73494286614,36828.80897689831,3748102.745345829,37.95407181491186,0.05421099687080561,1417.9283638802015,19.750046369566746,1.609062160528909,773.8954999999999,16.647315247333403,877.3658264699393,0.6613078751907782,9.22135897995792e-06,-0.011434485135147821,0.0008064516129032258,25.395740642039723,11.42120872414521,0.02316917106777286,1500.6043212540756,2.374999999999998,1.609062160528909,417.72126306782656
510.0,1120.4296368086254,0.95,2026.6619371962443,4379044.316294863,286348.7860126693,1044.820061029109,173952.00201008792,27204.26221166801,4866549.366529288,51.58629345156091,0.05430321046060519,1417.81401902885,19.828659125180813,1.6168992011873138,774.5560017999998,12.248086771654867,875.9444114895339,0.6836715898585596,1.1962833897178098e-05,-0.01483391403250084,0.0008064516129032258,25.99643810294723,10.901223974000343,0.01713464194646028,1500.6043212540756,2.374999999999998,1.6168992011873138,309.1998162068079
520.0,1119.5046314281315,0.95,2034.2304100937802,4392388.484703057,288329.2709670784,1043.3493882569815,174708.96173760557,27160.38956320577,4882587.106970947,51.91471828830049,0.05442283879957697,1417.665679888525,19.922717041892934,1.627103377631406,775.2173072,12.170602466028585,874.0642375254398,0.6840721892461591,1.1992018859752627e-05,-0.014870103386093257,0.0008064516129032258,26.81289214890831,10.858687016453196,0.017093475441352146,1500.6043212540756,2.374999999999998,1.627103377631406,308.72038298563587
530.0,1117.6693113126664,0.95,2086.339464318871,4510775.346897517,298212.9774305305,1041.033935313774,180028.78502596365,26399.440595150572,5015416.549949163,53.665011729971226,0.0545427589881745,1417.5169788546639,20.01741639191863,1.6373747121740494,775.8794161999998,11.77365620643102,872.2290273835607,0.686128114149833,1.2307746462360249e-05,-0.01526160561332671,0.0008064516129032258,27.634544160623644,10.781093858966791,0.01660498104895786,1500.6043212540756,2.374999999999998,1.6373747121740494,300.15478979756614
540.0,1115.1798587991818,0.95,2175.865010843736,4716920.954619727,314804.42185467324,1038.103567601231,189181.16327854464,25142.69603954256,5246049.235792487,56.620313029455524,0.0546658364527981,1417.3643627985307,20.114358274517375,1.6479605643865862,776.5423287999997,11.159129376308309,870.3884310593196,0.689323159872242,1.2862725197424565e-05,-0.01594977924480646,0.0008064516129032258,28.483897991300115,10.67913900698114,0.015808273152007488,1500.6043212540756,2.374999999999998,1.6479605643865862,285.99872566566813
550.0,1113.6489012589955,0.95,2217.7321410014856,4810595.986748444,322993.6102246661,1036.0600161417133,193456.59182037273,24640.56990618693,5351686.7586996695,58.06294352158264,0.054794463704772346,1417.2048650060826,20.214912574301387,1.659071585569214,777.2060449999999,10.881869917392489,868.5050470528005,0.6907695527507705,1.3110530909623628e-05,-0.0162570583279333,0.0008064516129032258,29.3800252484346,10.614431637841946,0.015482955420781857,1500.6043212540756,2.374999999999998,1.659071585569214,280.3530613067355
560.0,1110.894063894741,0.95,2335.8465529465666,5083026.3620467335,344860.4207876738,1032.8769787006665,205542.048133185,23207.106763141193,5656635.937730733,61.961955211491876,0.05492556901386858,1417.0422944228033,20.317402487210533,1.6704470856082339,777.8705648,10.197118478042881,866.6324189797516,0.6943547456838876,1.3845755349613802e-05,-0.017168736633521114,0.0008064516129032258,30.298984956270935,10.504298494219794,0.014578642163499626,1500.6043212540756,2.374999999999998,1.6704470856082339,264.2053766027356
570.0,1109.1243206260708,0.95,2398.8432905955315,5225566.882792035,356975.297685223,1030.5943407353564,211986.04899635882,22548.93072080254,5817077.160194419,64.10705590239503,0.05506402656736472,1416.870607056468,20.424613881819397,1.68251590064848,778.5358882,9.855910391279785,864.695678142479,0.6961481688612734,1.422629959456069e-05,-0.017640611497255255,0.0008064516129032258,31.27965415429317,10.431857169859663,0.01415795962449173,1500.6043212540756,2.374999999999998,1.68251590064848,256.8014188281835
580.0,1106.048240207103,0.95,2561.735025490052,5601632.841411094,387126.96921049873,1027.0995692561696,228665.62371435342,20914.741121596788,6238340.175457544,69.48830192714361,0.05520628956331033,1416.6942009414956,20.53460071969844,1.6949758283199732,779.2020151999999,9.092658489269567,862.7547769427406,0.7001766836098272,1.5243501888598055e-05,-0.01890194234186159,0.0008064516129032258,32.29427376861593,10.312134389904699,0.013131706024319066,1500.6043212540756,2.374999999999998,1.6949758283199732,238.39182497260154
590.0,1104.6856520992528,0.95,2602.3338684909554,5690762.128915595,395409.5066391302,1025.1626949147521,232821.45266502385,20602.086410896503,6339595.174630646,70.94289634297752,0.05535872458219631,1416.505181518077,20.65105245954323,1.7083936491740368,779.8689458,8.906225020305547,860.7186549858436,0.7011642343338018,1.5477672818500252e-05,-0.019192314294940314,0.0008064516129032258,33.39406213214033,10.255864186269914,0.01292752578452795,1500.6043212540756,2.374999999999998,1.7083936491740368,234.88623384726284
600.0,1102.9790601620725,0.95,2673.675335455547,5851680.522951862,409295.2501194141,1022.9155528480533,240132.8720827355,20026.287485584005,6521134.932639595,73.40148954213743,0.05551350131038131,1416.3132583751276,20.769564481777067,1.722088683162837,780.5366799999999,8.607909762649355,858.7079490952864,0.7027473288088164,1.5907269269638178e-05,-0.01972501389435134,0.0008064516129032258,34.5168722988721,10.187468380174863,0.012560517949418582,1500.6043212540756,2.374999999999998,1.722088683162837,228.41365696827268
610.0,1101.7085096277926,0.95,2710.6252168743276,5932217.372383076,417026.536449953,1021.0695194836621,243929.21443834767,19778.794917755647,6612951.918189133,74.75557329198027,0.05567257400307769,1416.1160082361841,20.89130040991576,1.7362386732536301,781.2052177999998,8.451990541962067,856.6952668023614,0.7035761801446258,1.6117437418149263e-05,-0.019985622398505085,0.0008064516129032258,35.67859451433852,10.135097489243412,0.012397585634345211,1500.6043212540756,2.374999999999998,1.7362386732536301,225.64397836784102
620.0,1101.3149436847361,0.95,2673.457187511734,5840356.107352678,411331.9167034644,1020.0413292885509,240147.50367163282,20180.012349743996,6512015.54007752,73.70323246404875,0.055833748377259185,1415.916152012199,21.015030929536685,1.7506531961954854,781.8745591999999,8.57266875955498,854.7117208990461,0.7029345810889365,1.5857842823355335e-05,-0.019663725100960615,0.0008064516129032258,36.86174775502809,10.11423611216893,0.012636544491635456,1500.6043212540756,2.374999999999998,1.7506531961954854,230.1900122780084
630.0,1099.674477702108,0.95,2746.828181175743,6006174.1023887,425725.6917400695,1017.8913014437618,247690.0729842543,19620.390362700753,6699210.2574757235,76.24909093604306,0.05599232680549274,1415.7195147611894,21.138023888610206,1.764911974550102,782.5447042,8.286438443610358,852.8174694284668,0.7044573089865984,1.6299722650345174e-05,-0.020211656086428016,0.0008064516129032258,38.02824564273128,10.048958640216503,0.012280741670323891,1500.6043212540756,2.374999999999998,1.764911974550102,223.90070315902744
640.0,1099.2317189452424,0.95,2715.566590418307,5928872.365214049,421102.0979299942,1016.8435348266181,244533.74682569664,19962.858004821155,6614471.067974562,75.38907767379914,0.05615532403199619,1415.5173982003253,21.264404162415154,1.779647290699403,783.2156527999998,8.380967348568026,850.9179812268275,0.7039540565000828,1.607975864236719e-05,-0.01993890071653532,0.0008064516129032258,39.23503672288598,10.026436552297328,0.012483083502454003,1500.6043212540756,2.374999999999998,1.779647290699403,227.78471384842211
650.0,1097.896008378956,0.95,2765.961531426464,6041561.175326789,431383.4623231664,1014.9973343862051,249742.10211210986,19610.87015754718,6742297.609919612,77.19651392983685,0.05631612161841986,1415.31800919316,21.390287575306115,1.794262656019566,783.887405,8.18474003887062,849.0965086566893,0.7049991321626132,1.637645872865108e-05,-0.02030680882352734,0.0008064516129032258,40.42821641015783,9.972357074376925,0.012256237247625892,1500.6043212540756,2.374999999999998,1.794262656019566,223.83736980484306
660.0,1096.3479246065385,0.95,2838.802050762829,6206263.246837526,445839.87481216376,1012.9588540923368,257256.23059056135,19096.99478005112,6928456.347020302,79.74986073935098,0.05647988620570637,1415.1149411049246,21.51874965577501,1.809228471212311,784.5599607999999,7.922689677011607,847.2862459265081,0.7063971908522716,1.6814196067182955e-05,-0.020849603123306866,0.0008064516129032258,41.650002313254134,9.911096126088736,0.01192991884932692,1500.6043212540756,2.374999999999998,1.809228471212311,218.06499192321633
670.0,1096.4172606662676,0.95,2761.0273408517223,6022268.465993468,432689.7878305926,1012.4083708743141,249370.7942141382,19806.12420489141,6724135.17224309,77.36597304035591,0.0566480281663782,1414.9064450736914,21.650680972076554,1.82467936022942,785.2333201999999,8.166812535185075,845.4710409720155,0.7050946885294598,1.63043495726147e-05,-0.020217393470042228,0.0008064516129032258,42.91219992639755,9.906699745194585,0.012358083021426169,1500.6043212540756,2.374999999999998,1.82467936022942,226.08481572835086
680.0,1096.582034390436,0.95,2683.2378431365137,5839117.799098609,419456.7634373739,1011.9829167525704,241495.15139004998,20562.099590176153,6520631.813516208,74.96802452008066,0.05681107166210435,1414.704271138991,21.780387170245934,1.8397442564620825,785.9074831999999,8.428038519989661,843.7604141571024,0.703703593345369,1.5797341891735485e-05,-0.019588703945752,0.0008064516129032258,44.13666785154178,9.90566108468828,0.012814323729243599,1500.6043212540756,2.374999999999998,1.8397442564620825,234.6323287369377
690.0,1096.7798531684439,0.95,2610.574430229853,5668579.259831793,407091.5550754686,1011.6227963443471,234152.66412529125,21320.0205941294,6331143.499626682,72.72600009924416,0.056969045081021706,1414.5083840995335,21.907831522772057,1.854418396147887,786.5824498,8.687861254029505,842.1474930476721,0.7023226932843321,1.5325112379539593e-05,-0.019003139350629097,0.0008064516129032258,45.323183548673676,9.905798284155237,0.013270936768150355,1500.6043212540756,2.374999999999998,1.854418396147887,243.2011955544203
700.0,1094.8645094004712,0.95,2715.4610535032566,5908380.339430777,427484.376554542,1009.3349775771159,244968.71280514766,20428.41821680888,6601261.847007276,76.33439496527748,0.057122296204817104,1414.318352706027,22.03317471785812,1.8687271638119578,787.2582199999998,8.277178311430564,840.6226615485378,0.7045066273734241,1.596524247613087e-05,-0.019796900670402278,0.0008064516129032258,46.4742148218034,9.831748611755936,0.012712512844575067,1500.6043212540756,2.374999999999998,1.8687271638119578,233.1683139799603
710.0,1094.6875933918989,0.95,2673.443842849201,5809174.553434206,420761.9123773137,1008.6439670242283,240773.01384303294,20886.43611897054,6491595.915773523,75.10121755535805,0.05728194862957841,1414.1203836993232,22.163247194718288,1.883710567127916,787.9347938,8.413091278540684,839.0622712766091,0.7037831171504629,1.5686532826946757e-05,-0.01945130070541398,0.0008064516129032258,47.68235600515694,9.818734099259435,0.012984190795940506,1500.6043212540756,2.374999999999998,1.883710567127916,238.35572388222425
720.0,1092.346584185697,0.95,2824.3483467072238,6154992.539126814,449843.83084522747,1005.9731306471632,256316.0029388028,19658.750223120718,6880811.123133965,80.25628390832011,0.057438813957847876,1413.925870692269,22.292409996193886,1.8985090916893348,788.6121711999999,7.872696911117105,837.5652037164624,0.7066642208158488,1.6612765090674676e-05,-0.0205998287124366,0.0008064516129032258,48.87097974272497,9.730572472436464,0.012220702344055286,1500.6043212540756,2.374999999999998,1.8985090916893348,224.53365870114015
730.0,1092.8016048187933,0.95,2721.965554192812,5917085.391105978,431916.7187489395,1005.86410043269,245959.99785489263,20608.014630586895,6615570.122340397,77.0257394237756,0.05760494160875462,1413.7198724051445,22.428183488221343,1.9142645206192521,789.2903521999998,8.202886504556432,836.0050979250052,0.704902421882719,1.5958653517885253e-05,-0.019788730362177712,0.0008064516129032258,50.141192493565015,9.73948255381282,0.012793635748207764,1500.6043212540756,2.374999999999998,1.9142645206192521,235.26187276904867
740.0,1092.017986103217,0.95,2735.1389097254996,5945799.35691016,435450.38140597794,1004.6442372327267,247429.05726444212,20570.577636674898,6649249.373217255,77.621926907711,0.05776452814393348,1413.5219851015227,22.560721119726963,1.9294803194563834,789.9693368,8.139882937639399,834.5445217899463,0.7052382517892493,1.602611112264492e-05,-0.019872377792079704,0.0008064516129032258,51.36027555590476,9.705529735204422,0.012760939919371501,1500.6043212540756,2.374999999999998,1.9294803194563834,234.86252871834535
750.0,1092.2925933886172,0.95,2658.2906874188075,5767647.095375015,422162.586853209,1004.4121302157406,239693.9871038061,21353.202949488346,6450856.872281519,75.22047299485368,0.057924789255159925,1413.3232613236019,22.694528177850497,1.944840259139786,790.649125,8.399753062786472,833.1072999878885,0.7038540880442647,1.5534574936241103e-05,-0.019262872920938968,0.0008064516129032258,52.58879445189026,9.70820254894342,0.013230352033641785,1500.6043212540756,2.374999999999998,1.944840259139786,243.71100802552735
760.0,1091.5627657579437,0.95,2669.524678713762,5792423.827429448,425303.07124452846,1003.275228267409,240972.77037767795,21327.986618911822,6480027.6556705665,75.74584502493204,0.05808013500452234,1413.1306325943924,22.826048984276742,1.9598056477168593,791.3297167999999,8.341492503183492,831.7462234199867,0.7041641687405921,1.5591401206310287e-05,-0.019333337495824755,0.0008064516129032258,53.779305640165916,9.676133386976309,0.013204765506807548,1500.6043212540756,2.374999999999998,1.9598056477168593,243.4490973641431
770.0,1089.830242347036,0.95,2769.1064995337806,6020342.612734196,445055.6303526273,1001.2164695268452,251302.0971331583,20509.1239774812,6737209.464197463,79.22807831469635,0.05823604901658544,1412.9372992194342,22.95875338074595,1.9749017557513597,792.0111121999997,7.974867141332239,830.4057530983785,0.7061185992152222,1.6196252470691894e-05,-0.02008335306365795,0.0008064516129032258,54.978131868947344,9.609724346108397,0.01269417526353631,1500.6043212540756,2.374999999999998,1.9749017557513597,234.23766089387976
780.0,1090.108032004648,0.95,2691.829418131419,5841999.472859228,431618.0932497491,1001.0086794843412,243535.93339471464,21283.43487752078,6538436.934381212,76.80273590836583,0.05839801154129236,1412.7364656887976,23.096197267833876,1.9906643151147334,792.6933111999997,8.226704308771193,829.0345788202786,0.7047755067466623,1.570487588253428e-05,-0.019474046094342508,0.0008064516129032258,56.23207125411552,9.61243313481218,0.013157350740430564,1500.6043212540756,2.374999999999998,1.9906643151147334,242.99298514151258
790.0,1088.3689717197915,0.95,2795.193574092901,6078727.92254946,452187.7109896367,998.957283072194,254270.52712988772,20443.277047709787,6805629.437716694,80.42691919561028,0.0585550603001177,1412.5417252278542,23.23132698870873,2.006027507426316,793.3763137999999,7.855994047043579,827.7342592360841,0.7067534595221587,1.633258137743591e-05,-0.02025240090802053,0.0008064516129032258,57.4476248494159,9.546164458304956,0.01263468280128223,1500.6043212540756,2.374999999999998,2.006027507426316,233.5418091881718
800.0,1087.469288521757,0.95,2824.215801798068,6144797.7975171525,458813.9503616672,997.6721594683502,257404.60519776828,20278.229707089497,6881294.582783678,81.57046332109608,0.05871838611389206,1412.339201218774,23.37141665046185,2.022087324970792,794.0601199999998,7.745860115267507,826.401746228361,0.7073421563482638,1.649994619105427e-05,-0.0204599332769073,0.0008064516129032258,58.72053823760301,9.50878686783784,0.01252449435365742,1500.6043212540756,2.374999999999998,2.022087324970792,231.70470544279152
810.0,1087.6429428654583,0.95,2754.2339197918936,5983872.963676549,446702.47371099255,997.3832186234698,250398.14229765066,20963.568271377633,6701937.14795657,79.38351329067048,0.0588833855758026,1412.134601886005,23.51351701177048,2.038397437581728,794.7447297999998,7.95925214482823,825.0794714884559,0.7062019609938319,1.6056040571068132e-05,-0.019909490308124483,0.0008064516129032258,60.0115504494411,9.507879206242599,0.012932435971672464,1500.6043212540756,2.374999999999998,2.038397437581728,239.457535827814
820.0,1085.384273081637,0.95,2916.0056030732667,6354753.634313436,478559.9340348475,994.8665523753026,267156.0892194094,19693.24184255793,7120162.899410251,85.00763935292544,0.05904394598151329,1411.9355069829237,23.653599586554968,2.054351694576627,795.4301431999997,7.432666090156819,823.8196813125058,0.709018947822043,1.704329840437955e-05,-0.021133690021430642,0.0008064516129032258,61.26794989728342,9.424779670930384,0.012149551082397887,1500.6043212540756,2.374999999999998,2.054351694576627,225.15635683909397
830.0,1083.2919202237574,0.95,3077.6437866909873,6725280.0712354835,510596.3229982967,992.4873326841741,283933.6016097332,18580.379613011475,7538390.375456524,90.6612484145673,0.059214378965557084,1411.7241700827094,23.801172293688968,2.0713767116244446,796.1163601999999,6.969167196259868,822.4989666497136,0.71150774471732,1.8028842210314744e-05,-0.02235576434079028,0.0008064516129032258,62.613362146226386,9.348063569469103,0.011463834484528245,1500.6043212540756,2.374999999999998,2.0713767116244446,212.63246048544113
840.0,1082.3153481740928,0.95,3119.446363906452,6821021.071606201,519934.12981550285,991.1162962304495,288435.589689245,18372.631293375474,7647763.422404325,92.28422265061135,0.05939466738766023,1411.5006124393014,23.956363173229768,2.0894871136495485,796.8033807999999,6.846602596577039,821.1213289658914,0.7121673250538475,1.8274648809223562e-05,-0.02266056452343722,0.0008064516129032258,64.04825382243222,9.308872794364008,0.011329211427375512,1500.6043212540756,2.374999999999998,2.0894871136495485,210.31690435904565
850.0,1081.2871447545865,0.95,3168.8934081026464,6934444.50463623,530790.9861523727,989.7001803327081,293736.52784560603,18122.239375822628,7777094.258010031,94.17613298208902,0.059577413875752466,1411.274006794067,24.114307059992736,2.107950614810863,797.4912049999998,6.709060761105312,819.7503700176901,0.7129082333672971,1.8567662066450153e-05,-0.02302390096239819,0.0008064516129032258,65.50883224201209,9.26812503086403,0.011168955295457392,1500.6043212540756,2.374999999999998,2.107950614810863,207.5209977337115
860.0,1079.8594888283062,0.95,3271.1297122435712,7169007.143381541,551853.966834242,987.9190028273053,304481.1251138257,17553.366945670892,8042895.602275279,97.87760944891144,0.05976309049641697,1411.043767784443,24.275369867082592,2.126819977364563,798.1798328,6.455341543180653,818.3824641055472,0.7142769872697318,1.9185690929796812e-05,-0.023790256752948047,0.0008064516129032258,66.99935384497228,9.214453964414377,0.01081586354643283,1500.6043212540756,2.374999999999998,2.126819977364563,201.13428400578283
870.0,1078.8075757168747,0.95,3327.5966680328333,7298821.626669311,564236.4329193007,986.4751040365661,310542.2947052552,17291.857657964134,8190892.211951831,100.03918290569774,0.059954947405714935,1410.8058652169134,24.44183782129665,2.1464340566140194,798.8692642,6.315859247054917,816.992673046502,0.7150305797228695,1.952186303296306e-05,-0.024207110160874193,0.0008064516129032258,68.54845855664534,9.173322033242059,0.01064966167116511,1500.6043212540756,2.374999999999998,2.1464340566140194,198.2147346065569
880.0,1077.4983022756962,0.95,3422.5664689064156,7517040.262629543,584131.6319547473,984.7964721638114,320586.3020658872,16824.747944408682,8438582.944594586,103.5318165251067,0.06015016603604457,1410.5637941153047,24.611861985527423,2.1665138930213987,799.5594991999999,6.102794480279869,815.6042743151706,0.7161832573699358,2.0094837526633252e-05,-0.024917598533025234,0.0008064516129032258,70.13177439837551,9.124018967350569,0.010359308696803333,1500.6043212540756,2.374999999999998,2.1665138930213987,192.97738437857103
890.0,1076.6397745277063,0.95,3454.79462084981,7591721.033269388,592007.6240852622,983.5247371930957,324192.83163097,16724.485280936704,8524645.974266557,104.89430187095975,0.0603511144113109,1410.3146181299744,24.78715758557279,2.187312116572133,800.2505377999997,6.023524511369992,814.2000258762263,0.7166125809933885,2.0282250402179765e-05,-0.02514999049870291,0.0008064516129032258,71.77036800206203,9.089495053779563,0.010291392106208533,1500.6043212540756,2.374999999999998,2.187312116572133,191.87794346707676
900.0,1075.3874687255168,0.95,3548.3396882136553,7807093.573721489,611835.1303881378,981.8982244451213,334136.42339100415,16303.793441241642,8769368.920941873,108.37343397396667,0.060553936915332694,1410.0631182249874,24.965114927001956,2.208437496341723,800.9423799999998,5.8301502061339825,812.8096209523732,0.717660970049158,2.0846484631476822e-05,-0.025849640943031257,0.0008064516129032258,73.43052560267012,9.042437368350187,0.010029965066952005,1500.6043212540756,2.374999999999998,2.208437496341723,187.16560137815236
