position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
100.0,1133.7905817834226,0.95,908.2578090581015,2048008.429235067,60287.966876966304,1072.1097264777866,80469.56508347848,24304.518477578993,2213070.479673091,23.00878549944096,0.05048935315395621,1422.5432020890944,465.9048964769467,1.3131426029132591,975.8,9.907724439206046,924.7201693931346,0.6958755311381298,4.319891895729952e-06,-0.0053566659507051405,0.0008064516129032258,11.655088525627802,3.1843422091478524,0.03345015277368544,1500.0077681729351,6.579999999999994,1.3131426029132591,2106.5551220855987
110.0,1131.1048483941233,0.95,928.8340910434721,2086495.5770449124,61998.507004327264,1068.0578225878837,82323.00639982252,23658.905211956175,2254475.9956610184,23.664609828376996,0.05053255207291351,1422.4896354295875,466.455857220658,1.316354360617354,975.8,9.633148742469485,919.6704937250421,0.6973215244563421,4.4007150573046286e-06,-0.005456886671057739,0.0008064516129032258,12.664402022522085,3.1540200583859015,0.032562188574011997,1500.0077681729351,6.579999999999994,1.316354360617354,2050.654768839343
120.0,1130.8542531994995,0.95,885.3490733205728,1969764.3122420853,58574.26438624466,1066.3144922803058,77607.30880119921,25068.934808902017,2131014.820238431,22.360476672933938,0.050576559223486556,1422.435066562877,467.0178676243952,1.3196314820942228,975.8,10.194984201083646,914.8804467219851,0.6943659492810076,4.1597200523809205e-06,-0.005158052864952341,0.0008064516129032258,13.702484197658983,3.155176047992601,0.034501795853019795,1500.0077681729351,6.579999999999994,1.3196314820942228,2172.7574631140146
130.0,1130.4630911695415,0.95,855.605210727008,1888900.3719629573,56240.554224330095,1064.6201607876276,74357.36626684736,26135.720074005418,2045634.01252814,21.47221454830483,0.050618156424010366,1422.3834860342274,467.5497897687298,1.3227340363050353,975.8,10.616730095371464,910.676792966592,0.6921555592850249,3.993057552173044e-06,-0.004951391364694574,0.0008064516129032258,14.683358694643204,3.1540551429309165,0.03596934413868019,1500.0077681729351,6.579999999999994,1.3227340363050353,2265.1375616749547
140.0,1129.9135870711411,0.95,835.6463900309863,1833268.0576466857,54683.993618471715,1062.9072144438383,72143.66574864321,26905.901211907545,1987001.6182257084,20.88037928679179,0.050658086999532094,1422.3339721205805,468.0610307471936,1.3257167642646794,975.8,10.917651603841485,906.8965024639967,0.690582718261606,3.878607692893491e-06,-0.0048094735391879286,0.0008064516129032258,15.625268294884398,3.1504893899248962,0.03702892766325966,1500.0077681729351,6.579999999999994,1.3257167642646794,2331.833831634029
150.0,1129.109362854895,0.95,825.0880569219088,1801249.624202798,53876.029910360056,1061.0522874633812,70910.62509742634,27335.296580054037,1953371.5757906383,20.574211700972814,0.05069687307646103,1422.2858773851885,468.55821073083,1.3286182052705502,975.8,11.080118632126352,903.4329088153092,0.6897350302244237,3.812962179520698e-06,-0.0047280731026056655,0.0008064516129032258,16.541216189437232,3.143256652694189,0.03761971964283768,1500.0077681729351,6.579999999999994,1.3286182052705502,2369.0205384763735
160.0,1127.3252358282057,0.95,838.1551593314191,1826094.1294626347,54959.570872120865,1058.3538140357484,72084.82807306488,26821.355946326497,1979959.8843541467,20.990345153940545,0.05073500269825624,1422.2385966541624,469.0475456222895,1.3314745810432869,975.8,10.860455353992347,900.2028277266803,0.69088139331826,3.864862297361334e-06,-0.004792429248728054,0.0008064516129032258,17.443733602112346,3.122877833578687,0.03691275676801108,1500.0077681729351,6.579999999999994,1.3314745810432869,2324.5214949953447
170.0,1127.521403405749,0.95,809.4517738532056,1752155.259263313,52691.57754602969,1057.5264684104338,69041.53462911113,28002.261248116545,1901890.6326865703,20.126429833472862,0.05077365132122985,1422.190672361675,469.5441182400109,1.3343739285934555,975.8,11.326634097326393,897.0752573377968,0.6884507978205119,3.7124718829203605e-06,-0.004603465134821247,0.0008064516129032258,18.36450530772264,3.1285059097151744,0.03853743186260064,1500.0077681729351,6.579999999999994,1.3343739285934555,2426.7832110816153
180.0,1128.664923228136,0.95,767.4368338886327,1648000.7373826997,49353.47368366262,1057.6752273775112,64687.55981115186,29923.38278696967,1791965.153664484,18.853440933982778,0.050810776040059055,1422.1446377103268,470.0216589630676,1.3371628377657014,975.8,12.091411175684176,894.2203228239895,0.6844818564136783,3.4978984247664706e-06,-0.004337394046710423,0.0008064516129032258,19.24738012420148,3.1467128909844253,0.04118066086283478,1500.0077681729351,6.579999999999994,1.3371628377657014,2593.141826145586
190.0,1125.089554712343,0.95,819.1861795651013,1765193.8045763404,53532.78471574102,1053.4981189689463,69780.39229137011,27610.86087734689,1916117.8424607983,20.452074186910124,0.05084575502430672,1422.1012637698598,470.47209054819035,1.3397940364125707,975.8,11.146287869186606,891.662349066003,0.6893900838496353,3.7402432570212058e-06,-0.004637901638706295,0.0008064516129032258,20.074413450146924,3.1017232064395595,0.0379990890167204,1500.0077681729351,6.579999999999994,1.3397940364125707,2392.899062729791
200.0,1121.8252223082475,0.95,870.6124834924074,1880749.2514402333,57697.65832700636,1049.58549981124,74821.6129965101,25641.223057147326,2038909.745820897,22.045676632758838,0.05088315745687694,1422.0548847534726,470.95425787246296,1.3426112732894233,975.8,10.340562923367752,889.004008834139,0.6936021677554166,3.979931849435535e-06,-0.004935115493300063,0.0008064516129032258,20.97157312495171,3.061912337553383,0.035289576146500114,1500.0077681729351,6.579999999999994,1.3426112732894233,2222.3477179832316
210.0,1120.1325447249603,0.95,887.5982050578078,1915033.9617474035,59098.45444133619,1047.1057536246735,76390.01720686462,25057.82892697242,2075580.2623225767,22.58354700375238,0.05092295677537129,1422.0055335985396,471.4679248165439,1.3456132977183017,975.8,10.094282637328108,886.262996125046,0.6948947740046564,4.051512338400006e-06,-0.005023875299616007,0.0008064516129032258,21.93863846502153,3.042745032540924,0.034487138054362765,1500.0077681729351,6.579999999999994,1.3456132977183017,2171.834751390171
220.0,1117.2661493146334,0.95,937.2981798800581,2025323.0426316864,63138.36639269119,1043.5542326367824,81228.25068213257,23477.752107148,2193167.411813658,24.130208606305068,0.050963471898755296,1421.9552948455434,471.99146707852356,1.3486738171896675,975.8,9.447274581360029,883.5776432002746,0.6983020954920098,4.281041302250965e-06,-0.005308491214791196,0.0008064516129032258,22.929298263175045,3.009046447132193,0.03231378727602895,1500.0077681729351,6.579999999999994,1.3486738171896675,2035.0167746620225
230.0,1115.1575499972819,0.95,969.3268496476315,2093809.7427966115,65760.22035439352,1040.6826133627058,84280.57845528134,22565.310659522318,2266415.8522658087,25.135390451233082,0.051006282311777805,1421.9022099333956,472.54536849532184,1.3519126628802127,975.8,9.069471463017495,880.8336797599044,0.700299431082444,4.424021540427042e-06,-0.005485786710129532,0.0008064516129032258,23.987804598931447,2.985191161183225,0.031058855244192603,1500.0077681729351,6.579999999999994,1.3519126628802127,1956.0111822957683
